timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
73000,0.5060,1.0000,0.6458,100,2,2
74000,0.4917,1.0000,0.6558,100,2,2
75000,0.4712,1.0000,0.6701,100,2,2
76000,0.4474,1.0000,0.6868,100,2,2
77000,0.4575,1.0000,0.6797,100,2,2
78000,0.4623,1.0000,0.6764,100,2,2
79000,0.4770,1.0000,0.6661,100,2,2
80000,0.4472,1.0000,0.6869,100,2,2
81000,0.4711,1.0000,0.6702,100,2,2
82000,0.4712,1.0000,0.6701,100,2,2
83000,0.4378,1.0000,0.6936,100,2,2
84000,0.4621,1.0000,0.6765,100,2,2
85000,0.4324,1.0000,0.6973,100,2,2
86000,0.4324,1.0000,0.6973,100,2,2
87000,0.5170,1.0000,0.6381,100,2,2
88000,0.4815,1.0000,0.6630,100,2,2
89000,0.4472,1.0000,0.6869,100,2,2
90000,0.4861,1.0000,0.6598,100,2,2
91000,0.5058,1.0000,0.6459,100,2,2
92000,0.4473,1.0000,0.6869,100,2,2
93000,0.4226,1.0000,0.7041,100,2,2
94000,0.4712,1.0000,0.6702,100,2,2
95000,0.4225,1.0000,0.7042,100,2,2
96000,0.4711,1.0000,0.6702,100,2,2
97000,0.4859,1.0000,0.6599,100,2,2
98000,0.4530,1.0000,0.6829,100,2,2
99000,0.4055,1.0000,0.7161,100,2,2
100000,0.3844,1.0000,0.7310,100,2,2
101000,0.4229,1.0000,0.7040,100,2,2
102000,0.4296,1.0000,0.6993,100,2,2
103000,0.4563,1.0000,0.6806,100,2,2
104000,0.4227,1.0000,0.7041,100,2,2
105000,0.4141,1.0000,0.7101,100,2,2
106000,0.4614,1.0000,0.6770,100,2,2
107000,0.4850,1.0000,0.6605,100,2,2
108000,0.5190,1.0000,0.6367,100,2,2
109000,0.5762,1.0000,0.5966,100,2,2
110000,0.5113,1.0000,0.6421,100,2,2
111000,0.5378,1.0000,0.6235,100,2,2
112000,0.6360,1.0000,0.5548,100,2,2
113000,0.5882,1.0000,0.5883,100,2,2
114000,0.5522,1.0000,0.6134,100,2,2
115000,0.5138,1.0000,0.6404,100,2,2
116000,0.5138,1.0000,0.6404,100,2,2
117000,0.5511,1.0000,0.6142,100,2,2
118000,0.5138,1.0000,0.6404,100,2,2
119000,0.5883,1.0000,0.5882,100,2,2
120000,0.0172,0.8000,0.9280,2000,0,2
121000,0.0176,0.8000,0.9277,2000,0,2
122000,0.0168,0.8000,0.9282,2000,0,2
123000,0.0185,0.8000,0.9271,2000,0,2
124000,0.0166,1.0000,0.9884,2000,0,2
125000,0.0173,1.0000,0.9879,2000,0,2
126000,0.0167,1.0000,0.9883,2000,0,2
127000,0.0168,1.0000,0.9882,2000,0,2
128000,0.0167,1.0000,0.9883,2000,0,2
129000,0.0165,1.0000,0.9885,2000,0,2
130000,0.0173,1.0000,0.9879,2000,0,2
131000,0.0173,1.0000,0.9879,2000,0,2
132000,0.0172,1.0000,0.9879,2000,0,2
133000,0.0168,1.0000,0.9882,2000,0,2
134000,0.0185,1.0000,0.9871,2000,0,2
135000,0.0166,1.0000,0.9884,2000,0,2
136000,0.0168,1.0000,0.9882,2000,0,2
137000,0.0166,1.0000,0.9884,2000,0,2
138000,0.0168,1.0000,0.9882,2000,0,2
139000,0.0167,1.0000,0.9883,2000,0,2
140000,0.0167,1.0000,0.9883,2000,0,2
141000,0.0163,1.0000,0.9886,2000,0,2
142000,0.0168,1.0000,0.9882,2000,0,2
143000,0.0173,1.0000,0.9879,2000,0,2
144000,0.0154,1.0000,0.9892,2000,0,2
145000,0.0173,1.0000,0.9879,2000,0,2
146000,0.0167,1.0000,0.9883,2000,0,2
147000,0.0172,1.0000,0.9880,2000,0,2
148000,0.0171,1.0000,0.9880,2000,0,2
149000,0.0173,1.0000,0.9879,2000,0,2
150000,0.0173,1.0000,0.9879,2000,0,2
151000,0.0173,1.0000,0.9879,2000,0,2
152000,0.0167,1.0000,0.9883,2000,0,2
153000,0.0173,1.0000,0.9879,2000,0,2
154000,0.0166,1.0000,0.9884,2000,0,2
155000,0.0166,1.0000,0.9884,2000,0,2
156000,0.0172,1.0000,0.9879,2000,0,2
157000,0.0175,1.0000,0.9878,2000,0,2
158000,0.0165,1.0000,0.9885,2000,0,2
159000,0.0173,1.0000,0.9879,2000,0,2
160000,0.0173,1.0000,0.9879,2000,0,2
161000,0.0165,1.0000,0.9885,2000,0,2
162000,0.0171,1.0000,0.9880,2000,0,2
163000,0.0170,1.0000,0.9881,2000,0,2
164000,0.0173,1.0000,0.9879,2000,0,2
165000,0.0173,1.0000,0.9879,2000,0,2
166000,0.0167,1.0000,0.9883,2000,0,2
167000,0.0172,1.0000,0.9879,2000,0,2
168000,0.0170,1.0000,0.9881,2000,0,2
169000,0.0165,1.0000,0.9885,2000,0,2
170000,0.0168,1.0000,0.9882,2000,0,2
171000,0.0164,1.0000,0.9885,2000,0,2
172000,0.0168,1.0000,0.9882,2000,0,2
173000,0.0172,1.0000,0.9879,2000,0,2
174000,0.0168,1.0000,0.9882,2000,0,2
175000,0.0172,1.0000,0.9879,2000,0,2
176000,0.0165,1.0000,0.9884,2000,0,2
177000,0.0174,1.0000,0.9878,2000,0,2
178000,0.0168,1.0000,0.9882,2000,0,2
179000,0.0176,1.0000,0.9877,2000,0,2
180000,0.0172,1.0000,0.9879,2000,0,2
181000,0.0340,1.0000,0.9762,2000,0,0
182000,0.0578,1.0000,0.9595,2000,0,0
183000,0.0364,1.0000,0.9745,2000,0,0
184000,0.0500,1.0000,0.9650,2000,0,0
185000,0.0854,1.0000,0.9402,2000,0,0
186000,0.0515,1.0000,0.9639,2000,0,0
187000,0.0402,1.0000,0.9719,2000,0,0
188000,0.0229,1.0000,0.9840,2000,0,0
189000,0.0330,1.0000,0.9769,2000,0,0
190000,0.0661,1.0000,0.9537,2000,0,0
191000,0.0564,1.0000,0.9605,2000,0,0
192000,0.0462,1.0000,0.9677,2000,0,0
193000,0.0595,1.0000,0.9584,2000,0,0
194000,0.0622,1.0000,0.9565,2000,0,0
195000,0.0338,1.0000,0.9763,2000,0,0
196000,0.0443,1.0000,0.9690,2000,0,0
197000,0.0467,1.0000,0.9673,2000,0,0
198000,0.0259,1.0000,0.9818,2000,0,0
199000,0.0371,1.0000,0.9741,2000,0,0
200000,0.0280,1.0000,0.9804,2000,0,0
201000,0.0224,1.0000,0.9843,2000,0,0
202000,0.0257,1.0000,0.9820,2000,0,0
203000,0.0491,1.0000,0.9656,2000,0,0
204000,0.0532,1.0000,0.9628,2000,0,0
205000,0.0359,1.0000,0.9749,2000,0,0
206000,0.0209,1.0000,0.9853,2000,0,0
207000,0.0287,1.0000,0.9799,2000,0,0
208000,0.0391,1.0000,0.9726,2000,0,0
209000,0.0300,1.0000,0.9790,2000,0,0
210000,0.0239,1.0000,0.9832,2000,0,0
211000,0.0352,1.0000,0.9754,2000,0,0
212000,0.0249,1.0000,0.9826,2000,0,0
213000,0.0330,1.0000,0.9769,2000,0,0
214000,0.0518,1.0000,0.9638,2000,0,0
215000,0.0313,1.0000,0.9781,2000,0,0
216000,0.0224,1.0000,0.9843,2000,0,0
217000,0.0374,1.0000,0.9738,2000,0,0
218000,0.0184,1.0000,0.9871,2000,0,0
219000,0.0207,1.0000,0.9855,2000,0,0
220000,0.0267,1.0000,0.9813,2000,0,0
221000,0.0141,1.0000,0.9901,2000,0,0
222000,0.0226,1.0000,0.9842,2000,0,0
223000,0.0421,1.0000,0.9705,2000,0,0
224000,0.0258,1.0000,0.9820,2000,0,0
225000,0.0362,1.0000,0.9747,2000,0,0
226000,0.0526,1.0000,0.9632,2000,0,0
227000,0.0513,1.0000,0.9641,2000,0,0
228000,0.0630,1.0000,0.9559,2000,0,0
229000,0.0265,1.0000,0.9815,2000,0,0
230000,0.0213,1.0000,0.9851,2000,0,0
231000,0.0215,1.0000,0.9850,2000,0,0
232000,0.0397,1.0000,0.9722,2000,0,0
233000,0.0239,1.0000,0.9833,2000,0,0
234000,0.0289,1.0000,0.9798,2000,0,0
235000,0.0205,1.0000,0.9856,2000,0,0
236000,0.0180,1.0000,0.9874,2000,0,0
237000,0.0208,1.0000,0.9855,2000,0,0
238000,0.0405,1.0000,0.9717,2000,0,0
239000,0.0340,1.0000,0.9762,2000,0,0
240000,0.0212,1.0000,0.9852,2000,0,0
241000,0.0248,1.0000,0.9827,2000,0,0
242000,0.0025,0.8000,0.9383,2000,1,1
243000,0.2572,0.8000,0.7600,500,1,1
244000,0.0033,0.8000,0.9377,500,1,1
245000,0.0054,0.8000,0.9362,2000,1,1
246000,0.1212,1.0000,0.9151,2000,1,1
247000,0.0031,1.0000,0.9978,2000,1,1
248000,0.0178,1.0000,0.9875,2000,1,1
249000,0.0216,1.0000,0.9849,2000,1,1
250000,0.0045,1.0000,0.9968,2000,1,1
251000,0.0873,1.0000,0.9389,2000,1,1
252000,0.0029,1.0000,0.9979,2000,1,1
253000,0.0022,1.0000,0.9985,2000,1,1
254000,0.3125,1.0000,0.7812,500,1,1
255000,0.0022,1.0000,0.9985,500,1,1
256000,0.0041,1.0000,0.9971,2000,1,1
257000,0.1504,1.0000,0.8947,2000,1,1
258000,0.0038,1.0000,0.9973,2000,1,1
259000,0.0157,1.0000,0.9890,2000,1,1
260000,0.0239,1.0000,0.9832,2000,1,1
261000,0.0050,1.0000,0.9965,2000,1,1
262000,0.1091,1.0000,0.9237,2000,1,1
263000,0.0041,1.0000,0.9971,2000,1,1
264000,0.0028,1.0000,0.9980,2000,1,1
265000,0.2844,1.0000,0.8009,500,1,1
266000,0.0068,1.0000,0.9953,500,1,1
267000,0.0120,1.0000,0.9916,2000,1,1
268000,0.0323,1.0000,0.9774,2000,1,1
269000,0.0073,1.0000,0.9949,2000,1,1
270000,0.1277,1.0000,0.9106,2000,1,1
271000,0.0051,1.0000,0.9965,2000,1,1
272000,0.0025,1.0000,0.9982,2000,1,1
273000,0.3134,1.0000,0.7807,500,1,1
274000,0.0027,1.0000,0.9981,500,1,1
275000,0.0036,1.0000,0.9975,2000,1,1
276000,0.0975,1.0000,0.9318,2000,1,1
277000,0.0031,1.0000,0.9978,2000,1,1
278000,0.0185,1.0000,0.9870,2000,1,1
279000,0.0126,1.0000,0.9912,2000,1,1
280000,0.0056,1.0000,0.9961,2000,1,1
281000,0.3025,1.0000,0.7882,500,1,1
282000,0.0052,1.0000,0.9964,500,1,1
283000,0.0040,1.0000,0.9972,2000,1,1
284000,0.4230,1.0000,0.7039,2000,1,1
285000,0.0028,1.0000,0.9981,2000,1,1
286000,0.0027,1.0000,0.9981,2000,1,1
287000,0.4228,1.0000,0.7040,100,1,1
288000,0.0019,1.0000,0.9987,100,1,1
289000,0.0028,1.0000,0.9980,2000,1,1
290000,0.4150,1.0000,0.7095,2000,1,1
291000,0.0024,1.0000,0.9983,2000,1,1
292000,0.0044,1.0000,0.9970,2000,1,1
293000,0.1404,1.0000,0.9017,2000,1,1
294000,0.0028,1.0000,0.9980,2000,1,1
295000,0.0155,1.0000,0.9892,2000,1,1
296000,0.0288,1.0000,0.9798,2000,1,1
297000,0.0037,1.0000,0.9974,2000,1,1
298000,0.0647,1.0000,0.9547,2000,1,1
299000,0.3061,0.8000,0.7257,100,2,1
300000,0.3034,0.8000,0.7276,100,2,1
301000,0.2233,0.8000,0.7837,100,2,1
302000,0.4750,0.8000,0.6075,100,2,1
303000,0.2688,1.0000,0.8119,500,2,1
304000,0.2255,1.0000,0.8422,500,2,1
305000,0.3333,1.0000,0.7667,500,2,1
306000,0.2728,1.0000,0.8090,500,2,1
307000,0.2925,1.0000,0.7952,500,2,1
308000,0.2933,1.0000,0.7947,500,2,1
309000,0.2680,1.0000,0.8124,500,2,1
310000,0.2954,1.0000,0.7932,500,2,1
311000,0.3425,1.0000,0.7603,500,2,1
312000,0.2921,1.0000,0.7956,500,2,1
313000,0.2921,1.0000,0.7955,500,2,1
314000,0.3626,1.0000,0.7462,100,2,1
315000,0.3427,1.0000,0.7601,100,2,1
316000,0.2392,1.0000,0.8325,500,2,1
317000,0.2936,1.0000,0.7944,500,2,1
318000,0.3012,1.0000,0.7891,500,2,1
319000,0.3316,1.0000,0.7679,500,2,1
320000,0.3211,1.0000,0.7753,500,2,1
321000,0.2671,1.0000,0.8130,500,2,1
322000,0.4114,1.0000,0.7120,100,2,1
323000,0.3766,1.0000,0.7364,100,2,1
324000,0.2717,1.0000,0.8098,500,2,1
325000,0.2287,1.0000,0.8399,500,2,1
326000,0.3325,1.0000,0.7673,500,2,1
327000,0.3123,1.0000,0.7814,500,2,1
328000,0.2196,1.0000,0.8463,500,2,1
329000,0.2880,1.0000,0.7984,500,2,1
330000,0.2379,1.0000,0.8335,500,2,1
331000,0.2270,1.0000,0.8411,500,2,1
332000,0.4599,1.0000,0.6781,100,2,1
333000,0.3619,1.0000,0.7466,100,2,1
334000,0.3429,1.0000,0.7600,100,2,1
335000,0.3694,1.0000,0.7414,100,2,1
336000,0.2703,1.0000,0.8108,500,2,1
337000,0.2629,1.0000,0.8160,500,2,1
338000,0.4084,1.0000,0.7142,100,2,1
339000,0.2387,1.0000,0.8329,100,2,1
340000,0.2531,1.0000,0.8228,500,2,1
341000,0.3612,1.0000,0.7472,500,2,1
342000,0.2209,1.0000,0.8454,500,2,1
343000,0.3113,1.0000,0.7821,500,2,1
344000,0.3428,1.0000,0.7600,500,2,1
345000,0.3030,1.0000,0.7879,500,2,1
346000,0.3459,1.0000,0.7579,500,2,1
347000,0.2557,1.0000,0.8210,500,2,1
348000,0.2088,1.0000,0.8538,500,2,1
349000,0.3833,1.0000,0.7317,100,2,1
350000,0.3422,1.0000,0.7605,100,2,1
351000,0.3170,1.0000,0.7781,100,2,1
352000,0.4313,1.0000,0.6981,100,2,1
353000,0.4407,1.0000,0.6915,100,2,1
354000,0.2735,1.0000,0.8086,500,2,1
355000,0.0784,1.0000,0.9451,500,2,1
356000,0.0282,1.0000,0.9802,2000,2,1
357000,0.0938,1.0000,0.9344,2000,2,1
358000,0.0747,1.0000,0.9477,2000,2,1
359000,0.0088,1.0000,0.9938,2000,2,1
360000,0.0593,1.0000,0.9585,2000,2,1
361000,0.0612,1.0000,0.9572,2000,2,1
362000,0.0221,1.0000,0.9845,2000,2,1
363000,0.0902,1.0000,0.9368,2000,2,1
364000,0.0196,1.0000,0.9863,2000,2,1
365000,0.0226,1.0000,0.9842,2000,2,1
366000,0.0402,1.0000,0.9719,2000,2,1
367000,0.0158,1.0000,0.9890,2000,2,1
368000,0.1197,1.0000,0.9162,2000,2,1
369000,0.1839,1.0000,0.8713,2000,2,1
370000,0.0316,1.0000,0.9779,2000,2,1
371000,0.0875,1.0000,0.9388,2000,2,1
372000,0.1488,1.0000,0.8959,2000,2,1
373000,0.0229,1.0000,0.9840,2000,2,1
374000,0.0921,1.0000,0.9355,2000,2,1
375000,0.4268,1.0000,0.7012,100,2,1
376000,0.2206,1.0000,0.8456,100,2,1
377000,0.1637,1.0000,0.8854,500,2,1
378000,0.0501,1.0000,0.9650,500,2,1
379000,0.0473,1.0000,0.9669,2000,2,1
380000,0.1310,1.0000,0.9083,2000,2,1
381000,0.0327,1.0000,0.9771,2000,2,1
382000,0.0894,1.0000,0.9374,2000,2,1
383000,0.1181,1.0000,0.9173,2000,2,1
384000,0.0566,1.0000,0.9604,2000,2,1
385000,0.2381,1.0000,0.8333,500,2,1
386000,0.1410,1.0000,0.9013,500,2,1
387000,0.0406,1.0000,0.9716,2000,2,1
388000,0.3060,1.0000,0.7858,2000,2,1
389000,0.2477,1.0000,0.8266,500,2,1
390000,0.0532,1.0000,0.9628,500,2,1
391000,0.2654,1.0000,0.8142,500,2,1
392000,0.3297,1.0000,0.7692,500,2,1
393000,0.0348,1.0000,0.9756,2000,2,1
394000,0.1125,1.0000,0.9212,2000,2,1
395000,0.1630,1.0000,0.8859,2000,2,1
396000,0.0386,1.0000,0.9730,2000,2,1
397000,0.1793,1.0000,0.8745,2000,2,1
398000,0.0787,1.0000,0.9449,2000,2,1
399000,0.0220,1.0000,0.9846,2000,2,1
400000,0.1858,1.0000,0.8699,2000,2,1
401000,0.1840,1.0000,0.8712,2000,2,1
402000,0.0276,1.0000,0.9807,2000,2,1
403000,0.1524,1.0000,0.8933,2000,2,1
404000,0.1817,1.0000,0.8728,2000,2,1
405000,0.0388,1.0000,0.9728,2000,2,1
406000,0.1005,1.0000,0.9297,2000,2,1
407000,0.2074,1.0000,0.8548,2000,2,1
408000,0.1941,1.0000,0.8641,2000,2,1
409000,0.2750,1.0000,0.8075,500,2,1
410000,0.3211,1.0000,0.7752,500,2,1
411000,0.4104,1.0000,0.7127,100,2,1
412000,0.1653,1.0000,0.8843,100,2,1
413000,0.0026,1.0000,0.9982,2000,2,0
414000,0.0025,1.0000,0.9983,2000,2,0
415000,0.0021,1.0000,0.9985,2000,2,0
416000,0.0019,1.0000,0.9987,2000,2,0
417000,0.0021,1.0000,0.9985,2000,2,0
418000,0.0019,1.0000,0.9987,2000,2,0
419000,0.0019,1.0000,0.9987,2000,2,0
420000,0.0024,1.0000,0.9983,2000,2,0
421000,0.0023,1.0000,0.9984,2000,2,0
422000,0.0024,1.0000,0.9983,2000,2,0
423000,0.0024,1.0000,0.9983,2000,2,0
424000,0.0018,1.0000,0.9987,2000,2,0
425000,0.0021,1.0000,0.9985,2000,2,0
426000,0.0020,1.0000,0.9986,2000,2,0
427000,0.0019,1.0000,0.9987,2000,2,0
428000,0.0018,1.0000,0.9987,2000,2,0
429000,0.0018,1.0000,0.9987,2000,2,0
430000,0.0023,1.0000,0.9984,2000,2,0
431000,0.0027,1.0000,0.9981,2000,2,0
432000,0.0022,1.0000,0.9985,2000,2,0
433000,0.0023,1.0000,0.9984,2000,2,0
434000,0.0023,1.0000,0.9984,2000,2,0
435000,0.0023,1.0000,0.9984,2000,2,0
436000,0.0024,1.0000,0.9984,2000,2,0
437000,0.0021,1.0000,0.9986,2000,2,0
438000,0.0020,1.0000,0.9986,2000,2,0
439000,0.0023,1.0000,0.9984,2000,2,0
440000,0.0024,1.0000,0.9983,2000,2,0
441000,0.0023,1.0000,0.9984,2000,2,0
442000,0.0026,1.0000,0.9982,2000,2,0
443000,0.0027,1.0000,0.9981,2000,2,0
444000,0.0024,1.0000,0.9983,2000,2,0
445000,0.0027,1.0000,0.9981,2000,2,0
446000,0.0030,1.0000,0.9979,2000,2,0
447000,0.0028,1.0000,0.9980,2000,2,0
448000,0.0027,1.0000,0.9981,2000,2,0
449000,0.0028,1.0000,0.9980,2000,2,0
450000,0.0031,1.0000,0.9978,2000,2,0
451000,0.0030,1.0000,0.9979,2000,2,0
452000,0.0025,1.0000,0.9982,2000,2,0
453000,0.0022,1.0000,0.9984,2000,2,0
454000,0.0024,1.0000,0.9983,2000,2,0
455000,0.0029,1.0000,0.9979,2000,2,0
456000,0.0023,1.0000,0.9984,2000,2,0
457000,0.0018,1.0000,0.9987,2000,2,0
458000,0.0024,1.0000,0.9983,2000,2,0
459000,0.0029,1.0000,0.9980,2000,2,0
460000,0.0026,1.0000,0.9982,2000,2,0
461000,0.0022,1.0000,0.9985,2000,2,0
462000,0.0020,1.0000,0.9986,2000,2,0
463000,0.0026,1.0000,0.9982,2000,2,0
464000,0.0034,1.0000,0.9976,2000,2,0
465000,0.0029,1.0000,0.9980,2000,2,0
466000,0.0027,1.0000,0.9981,2000,2,0
467000,0.0027,1.0000,0.9981,2000,2,0
468000,0.0022,1.0000,0.9985,2000,2,0
469000,0.0023,1.0000,0.9984,2000,2,0
470000,0.0030,1.0000,0.9979,2000,2,0
471000,0.0026,1.0000,0.9982,2000,2,0
472000,0.0026,1.0000,0.9982,2000,2,0
473000,0.0022,1.0000,0.9984,2000,2,0
474000,0.0042,0.8000,0.9370,2000,1,0
475000,0.0037,0.8000,0.9374,2000,1,0
476000,0.0047,0.8000,0.9367,2000,1,0
477000,0.0054,0.8000,0.9362,2000,1,0
478000,0.0053,1.0000,0.9963,2000,1,0
479000,0.0055,1.0000,0.9962,2000,1,0
480000,0.0072,1.0000,0.9950,2000,1,0
481000,0.0052,1.0000,0.9963,2000,1,0
482000,0.0050,1.0000,0.9965,2000,1,0
483000,0.0048,1.0000,0.9966,2000,1,0
484000,0.0045,1.0000,0.9969,2000,1,0
485000,0.0058,1.0000,0.9960,2000,1,0
486000,0.0097,1.0000,0.9932,2000,1,0
487000,0.0062,1.0000,0.9957,2000,1,0
488000,0.0057,1.0000,0.9960,2000,1,0
489000,0.0098,1.0000,0.9931,2000,1,0
490000,0.0057,1.0000,0.9960,2000,1,0
491000,0.0068,1.0000,0.9953,2000,1,0
492000,0.0068,1.0000,0.9952,2000,1,0
493000,0.0051,1.0000,0.9964,2000,1,0
494000,0.0068,1.0000,0.9952,2000,1,0
495000,0.0068,1.0000,0.9953,2000,1,0
496000,0.0051,1.0000,0.9965,2000,1,0
497000,0.0063,1.0000,0.9956,2000,1,0
498000,0.0063,1.0000,0.9956,2000,1,0
499000,0.0073,1.0000,0.9949,2000,1,0
500000,0.0128,1.0000,0.9910,2000,1,0
501000,0.0071,1.0000,0.9950,2000,1,0
502000,0.0073,1.0000,0.9949,2000,1,0
503000,0.0117,1.0000,0.9918,2000,1,0
504000,0.0071,1.0000,0.9950,2000,1,0
505000,0.0068,1.0000,0.9953,2000,1,0
506000,0.0100,1.0000,0.9930,2000,1,0
507000,0.0086,1.0000,0.9940,2000,1,0
508000,0.0073,1.0000,0.9949,2000,1,0
509000,0.0139,1.0000,0.9903,2000,1,0
510000,0.0082,1.0000,0.9943,2000,1,0
511000,0.0063,1.0000,0.9956,2000,1,0
512000,0.0083,1.0000,0.9942,2000,1,0
513000,0.0057,1.0000,0.9960,2000,1,0
514000,0.0077,1.0000,0.9946,2000,1,0
515000,0.0096,1.0000,0.9933,2000,1,0
516000,0.0083,1.0000,0.9942,2000,1,0
517000,0.0100,1.0000,0.9930,2000,1,0
518000,0.0080,1.0000,0.9944,2000,1,0
519000,0.0099,1.0000,0.9930,2000,1,0
520000,0.0119,1.0000,0.9917,2000,1,0
521000,0.0103,1.0000,0.9928,2000,1,0
522000,0.0117,1.0000,0.9918,2000,1,0
523000,0.0184,1.0000,0.9871,2000,1,0
524000,0.0090,1.0000,0.9937,2000,1,0
525000,0.0081,1.0000,0.9943,2000,1,0
526000,0.0101,1.0000,0.9929,2000,1,0
527000,0.0060,1.0000,0.9958,2000,1,0
528000,0.0098,1.0000,0.9931,2000,1,0
529000,0.0076,1.0000,0.9947,2000,1,0
530000,0.0083,1.0000,0.9942,2000,1,0
531000,0.0173,1.0000,0.9879,2000,1,0
532000,0.0093,1.0000,0.9935,2000,1,0
533000,0.0089,1.0000,0.9938,2000,1,0
534000,0.0128,1.0000,0.9910,2000,1,0
535000,0.0002,1.0000,0.9999,2000,1,0
536000,0.0002,1.0000,0.9999,2000,1,0
537000,0.0001,1.0000,0.9999,2000,1,0
538000,0.0002,1.0000,0.9999,2000,1,0
539000,0.0001,1.0000,0.9999,2000,1,0
540000,0.0001,1.0000,0.9999,2000,1,0
541000,0.0001,1.0000,0.9999,2000,1,0
542000,0.0001,1.0000,0.9999,2000,1,0
543000,0.0002,1.0000,0.9999,2000,1,0
544000,0.0001,1.0000,0.9999,2000,1,0
545000,0.0001,1.0000,0.9999,2000,1,0
546000,0.0001,1.0000,0.9999,2000,1,0
547000,0.0002,1.0000,0.9999,2000,1,0
548000,0.0001,1.0000,0.9999,2000,1,0
549000,0.0001,1.0000,0.9999,2000,1,0
550000,0.0001,1.0000,0.9999,2000,1,0
551000,0.0001,1.0000,0.9999,2000,1,0
552000,0.0003,1.0000,0.9998,2000,1,0
553000,0.0003,1.0000,0.9998,2000,1,0
554000,0.0003,1.0000,0.9998,2000,1,0
555000,0.0002,1.0000,0.9999,2000,1,0
556000,0.0001,1.0000,1.0000,2000,1,0
557000,0.0001,1.0000,0.9999,2000,1,0
558000,0.0001,1.0000,0.9999,2000,1,0
559000,0.0001,1.0000,0.9999,2000,1,0
560000,0.0001,1.0000,0.9999,2000,1,0
561000,0.0001,1.0000,1.0000,2000,1,0
562000,0.0001,1.0000,1.0000,2000,1,0
563000,0.0001,1.0000,0.9999,2000,1,0
564000,0.0002,1.0000,0.9998,2000,1,0
