timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
43000,0.4604,1.0000,0.6777,100,3,2
44000,0.4403,1.0000,0.6918,100,3,2
45000,0.4550,1.0000,0.6815,100,3,2
46000,0.4504,1.0000,0.6848,100,3,2
47000,0.4503,1.0000,0.6848,100,3,2
48000,0.4653,1.0000,0.6743,100,3,2
49000,0.4504,1.0000,0.6848,100,3,2
50000,0.4562,1.0000,0.6807,100,3,2
51000,0.4556,1.0000,0.6811,100,3,2
52000,0.4607,1.0000,0.6775,100,3,2
53000,0.4557,1.0000,0.6810,100,3,2
54000,0.4653,1.0000,0.6743,100,3,2
55000,0.4604,1.0000,0.6777,100,3,2
56000,0.4550,1.0000,0.6815,100,3,2
57000,0.4606,1.0000,0.6776,100,3,2
58000,0.4653,1.0000,0.6743,100,3,2
59000,0.4605,1.0000,0.6777,100,3,2
60000,0.4653,1.0000,0.6743,100,3,2
61000,0.0128,0.8000,0.9311,2000,0,2
62000,0.0131,0.8000,0.9309,2000,0,2
63000,0.0128,0.8000,0.9310,2000,0,2
64000,0.0116,0.8000,0.9319,2000,0,2
65000,0.0141,1.0000,0.9902,2000,0,2
66000,0.0128,1.0000,0.9910,2000,0,2
67000,0.0117,1.0000,0.9918,2000,0,2
68000,0.0117,1.0000,0.9918,2000,0,2
69000,0.0117,1.0000,0.9918,2000,0,2
70000,0.0130,1.0000,0.9909,2000,0,2
71000,0.0130,1.0000,0.9909,2000,0,2
72000,0.0118,1.0000,0.9918,2000,0,2
73000,0.0118,1.0000,0.9918,2000,0,2
74000,0.0116,1.0000,0.9919,2000,0,2
75000,0.0125,1.0000,0.9912,2000,0,2
76000,0.0125,1.0000,0.9912,2000,0,2
77000,0.0106,1.0000,0.9926,2000,0,2
78000,0.0116,1.0000,0.9919,2000,0,2
79000,0.0125,1.0000,0.9912,2000,0,2
80000,0.0129,1.0000,0.9910,2000,0,2
81000,0.0128,1.0000,0.9910,2000,0,2
82000,0.0119,1.0000,0.9917,2000,0,2
83000,0.0118,1.0000,0.9918,2000,0,2
84000,0.0115,1.0000,0.9919,2000,0,2
85000,0.0116,1.0000,0.9919,2000,0,2
86000,0.0116,1.0000,0.9919,2000,0,2
87000,0.0128,1.0000,0.9910,2000,0,2
88000,0.0118,1.0000,0.9918,2000,0,2
89000,0.0119,1.0000,0.9917,2000,0,2
90000,0.0118,1.0000,0.9918,2000,0,2
91000,0.0118,1.0000,0.9918,2000,0,2
92000,0.0119,1.0000,0.9917,2000,0,2
93000,0.0128,1.0000,0.9911,2000,0,2
94000,0.0119,1.0000,0.9917,2000,0,2
95000,0.0131,1.0000,0.9908,2000,0,2
96000,0.0130,1.0000,0.9909,2000,0,2
97000,0.0118,1.0000,0.9918,2000,0,2
98000,0.0129,1.0000,0.9910,2000,0,2
99000,0.0128,1.0000,0.9910,2000,0,2
100000,0.0131,1.0000,0.9908,2000,0,2
101000,0.0129,1.0000,0.9910,2000,0,2
102000,0.0126,1.0000,0.9912,2000,0,2
103000,0.0114,1.0000,0.9920,2000,0,2
104000,0.0116,1.0000,0.9919,2000,0,2
105000,0.0132,1.0000,0.9908,2000,0,2
106000,0.0128,1.0000,0.9911,2000,0,2
107000,0.0128,1.0000,0.9910,2000,0,2
108000,0.0127,1.0000,0.9911,2000,0,2
109000,0.0130,1.0000,0.9909,2000,0,2
110000,0.0119,1.0000,0.9917,2000,0,2
111000,0.0116,1.0000,0.9919,2000,0,2
112000,0.0117,1.0000,0.9918,2000,0,2
113000,0.0116,1.0000,0.9919,2000,0,2
114000,0.0108,1.0000,0.9925,2000,0,2
115000,0.0129,1.0000,0.9910,2000,0,2
116000,0.0126,1.0000,0.9912,2000,0,2
117000,0.0117,1.0000,0.9918,2000,0,2
118000,0.0125,1.0000,0.9912,2000,0,2
119000,0.0114,1.0000,0.9920,2000,0,2
120000,0.0126,1.0000,0.9912,2000,0,2
121000,0.0114,1.0000,0.9920,2000,0,2
122000,0.0141,1.0000,0.9901,2000,0,2
123000,0.0141,1.0000,0.9901,2000,0,2
124000,0.0141,1.0000,0.9902,2000,0,2
125000,0.0142,1.0000,0.9901,2000,0,2
126000,0.0142,1.0000,0.9901,2000,0,2
127000,0.0150,1.0000,0.9895,2000,0,2
128000,0.0142,1.0000,0.9901,2000,0,2
129000,0.0142,1.0000,0.9901,2000,0,2
130000,0.0142,1.0000,0.9901,2000,0,2
131000,0.0141,1.0000,0.9901,2000,0,2
132000,0.0142,1.0000,0.9901,2000,0,2
133000,0.0142,1.0000,0.9901,2000,0,2
134000,0.0142,1.0000,0.9901,2000,0,2
135000,0.0142,1.0000,0.9901,2000,0,2
136000,0.0142,1.0000,0.9901,2000,0,2
137000,0.0136,1.0000,0.9905,2000,0,2
138000,0.0142,1.0000,0.9901,2000,0,2
139000,0.0142,1.0000,0.9901,2000,0,2
140000,0.0142,1.0000,0.9901,2000,0,2
141000,0.0142,1.0000,0.9901,2000,0,2
142000,0.0142,1.0000,0.9901,2000,0,2
143000,0.0139,1.0000,0.9903,2000,0,2
144000,0.0142,1.0000,0.9901,2000,0,2
145000,0.0142,1.0000,0.9901,2000,0,2
146000,0.0142,1.0000,0.9901,2000,0,2
147000,0.0142,1.0000,0.9901,2000,0,2
148000,0.0142,1.0000,0.9901,2000,0,2
149000,0.0153,1.0000,0.9893,2000,0,2
150000,0.0142,1.0000,0.9901,2000,0,2
151000,0.0142,1.0000,0.9901,2000,0,2
152000,0.0142,1.0000,0.9901,2000,0,2
153000,0.0142,1.0000,0.9901,2000,0,2
154000,0.0142,1.0000,0.9900,2000,0,2
155000,0.0156,1.0000,0.9890,2000,0,2
156000,0.0137,1.0000,0.9904,2000,0,2
157000,0.0136,1.0000,0.9905,2000,0,2
158000,0.0150,1.0000,0.9895,2000,0,2
159000,0.0150,1.0000,0.9895,2000,0,2
160000,0.0150,1.0000,0.9895,2000,0,2
161000,0.0142,1.0000,0.9900,2000,0,2
162000,0.0141,1.0000,0.9901,2000,0,2
163000,0.0142,1.0000,0.9901,2000,0,2
164000,0.0142,1.0000,0.9901,2000,0,2
165000,0.0142,1.0000,0.9901,2000,0,2
166000,0.0153,1.0000,0.9893,2000,0,2
167000,0.0142,1.0000,0.9901,2000,0,2
168000,0.0142,1.0000,0.9901,2000,0,2
169000,0.0142,1.0000,0.9901,2000,0,2
170000,0.0142,1.0000,0.9901,2000,0,2
171000,0.0136,1.0000,0.9905,2000,0,2
172000,0.0149,1.0000,0.9895,2000,0,2
173000,0.0142,1.0000,0.9901,2000,0,2
174000,0.0142,1.0000,0.9901,2000,0,2
175000,0.0142,1.0000,0.9901,2000,0,2
176000,0.0136,1.0000,0.9905,2000,0,2
177000,0.0136,1.0000,0.9905,2000,0,2
178000,0.0141,1.0000,0.9901,2000,0,2
179000,0.0141,1.0000,0.9901,2000,0,2
180000,0.0142,1.0000,0.9901,2000,0,2
181000,0.0142,1.0000,0.9901,2000,0,2
182000,0.0358,1.0000,0.9749,2000,0,0
183000,0.0238,1.0000,0.9833,2000,0,0
184000,0.0156,1.0000,0.9891,2000,0,0
185000,0.0279,1.0000,0.9805,2000,0,0
186000,0.0303,1.0000,0.9788,2000,0,0
187000,0.0077,1.0000,0.9946,2000,0,0
188000,0.0069,1.0000,0.9952,2000,0,0
189000,0.0157,1.0000,0.9890,2000,0,0
190000,0.0216,1.0000,0.9849,2000,0,0
191000,0.0393,1.0000,0.9725,2000,0,0
192000,0.0466,1.0000,0.9674,2000,0,0
193000,0.0337,1.0000,0.9764,2000,0,0
194000,0.0237,1.0000,0.9834,2000,0,0
195000,0.0301,1.0000,0.9790,2000,0,0
196000,0.0214,1.0000,0.9850,2000,0,0
197000,0.0197,1.0000,0.9862,2000,0,0
198000,0.0388,1.0000,0.9729,2000,0,0
199000,0.0211,1.0000,0.9853,2000,0,0
200000,0.0256,1.0000,0.9821,2000,0,0
201000,0.0425,1.0000,0.9702,2000,0,0
202000,0.0250,1.0000,0.9825,2000,0,0
203000,0.0110,1.0000,0.9923,2000,0,0
204000,0.0063,1.0000,0.9956,2000,0,0
205000,0.0055,1.0000,0.9961,2000,0,0
206000,0.0087,1.0000,0.9939,2000,0,0
207000,0.0073,1.0000,0.9949,2000,0,0
208000,0.0091,1.0000,0.9936,2000,0,0
209000,0.0264,1.0000,0.9815,2000,0,0
210000,0.0397,1.0000,0.9722,2000,0,0
211000,0.0147,1.0000,0.9897,2000,0,0
212000,0.0115,1.0000,0.9919,2000,0,0
213000,0.0133,1.0000,0.9907,2000,0,0
214000,0.0141,1.0000,0.9901,2000,0,0
215000,0.0093,1.0000,0.9935,2000,0,0
216000,0.0041,1.0000,0.9971,2000,0,0
217000,0.0051,1.0000,0.9964,2000,0,0
218000,0.0084,1.0000,0.9941,2000,0,0
219000,0.0144,1.0000,0.9899,2000,0,0
220000,0.0167,1.0000,0.9883,2000,0,0
221000,0.0199,1.0000,0.9860,2000,0,0
222000,0.0275,1.0000,0.9808,2000,0,0
223000,0.0195,1.0000,0.9863,2000,0,0
224000,0.0164,1.0000,0.9885,2000,0,0
225000,0.0066,1.0000,0.9954,2000,0,0
226000,0.0074,1.0000,0.9948,2000,0,0
227000,0.0156,1.0000,0.9890,2000,0,0
228000,0.0256,1.0000,0.9821,2000,0,0
229000,0.0361,1.0000,0.9747,2000,0,0
230000,0.0236,1.0000,0.9835,2000,0,0
231000,0.0179,1.0000,0.9875,2000,0,0
232000,0.0212,1.0000,0.9852,2000,0,0
233000,0.0181,1.0000,0.9873,2000,0,0
234000,0.0138,1.0000,0.9903,2000,0,0
235000,0.0211,1.0000,0.9852,2000,0,0
236000,0.0128,1.0000,0.9911,2000,0,0
237000,0.0169,1.0000,0.9882,2000,0,0
238000,0.0218,1.0000,0.9848,2000,0,0
239000,0.0104,1.0000,0.9927,2000,0,0
240000,0.0068,1.0000,0.9953,2000,0,0
241000,0.0100,1.0000,0.9930,2000,0,0
242000,0.0002,0.8000,0.9399,2000,1,1
243000,0.0023,0.8000,0.9384,2000,1,1
244000,0.0019,0.8000,0.9387,2000,1,1
245000,0.0002,0.8000,0.9398,2000,1,1
246000,0.0604,1.0000,0.9577,2000,1,1
247000,0.0004,1.0000,0.9997,2000,1,1
248000,0.0012,1.0000,0.9992,2000,1,1
249000,0.0123,1.0000,0.9914,2000,1,1
250000,0.0002,1.0000,0.9999,2000,1,1
251000,0.0094,1.0000,0.9934,2000,1,1
252000,0.0021,1.0000,0.9985,2000,1,1
253000,0.0002,1.0000,0.9999,2000,1,1
254000,0.0434,1.0000,0.9696,2000,1,1
255000,0.0003,1.0000,0.9998,2000,1,1
256000,0.0002,1.0000,0.9999,2000,1,1
257000,0.1476,1.0000,0.8966,2000,1,1
258000,0.0001,1.0000,0.9999,2000,1,1
259000,0.0003,1.0000,0.9998,2000,1,1
260000,0.1434,1.0000,0.8996,2000,1,1
261000,0.0002,1.0000,0.9999,2000,1,1
262000,0.0011,1.0000,0.9992,2000,1,1
263000,0.0188,1.0000,0.9869,2000,1,1
264000,0.0001,1.0000,0.9999,2000,1,1
265000,0.0054,1.0000,0.9962,2000,1,1
266000,0.0024,1.0000,0.9983,2000,1,1
267000,0.0003,1.0000,0.9998,2000,1,1
268000,0.1134,1.0000,0.9206,2000,1,1
269000,0.0004,1.0000,0.9997,2000,1,1
270000,0.0001,1.0000,0.9999,2000,1,1
271000,0.2503,1.0000,0.8248,500,1,1
272000,0.0003,1.0000,0.9998,500,1,1
273000,0.0001,1.0000,0.9999,2000,1,1
274000,0.1762,1.0000,0.8766,2000,1,1
275000,0.0002,1.0000,0.9998,2000,1,1
276000,0.0003,1.0000,0.9998,2000,1,1
277000,0.2730,1.0000,0.8089,500,1,1
278000,0.0002,1.0000,0.9999,500,1,1
279000,0.0007,1.0000,0.9995,2000,1,1
280000,0.2757,1.0000,0.8070,2000,1,1
281000,0.0002,1.0000,0.9999,2000,1,1
282000,0.0009,1.0000,0.9994,2000,1,1
283000,0.1406,1.0000,0.9016,2000,1,1
284000,0.0001,1.0000,0.9999,2000,1,1
285000,0.0011,1.0000,0.9992,2000,1,1
286000,0.0653,1.0000,0.9543,2000,1,1
287000,0.0002,1.0000,0.9998,2000,1,1
288000,0.0030,1.0000,0.9979,2000,1,1
289000,0.0097,1.0000,0.9932,2000,1,1
290000,0.0004,1.0000,0.9997,2000,1,1
291000,0.0215,1.0000,0.9850,2000,1,1
292000,0.0017,1.0000,0.9988,2000,1,1
293000,0.0004,1.0000,0.9997,2000,1,1
294000,0.1851,1.0000,0.8704,2000,1,1
295000,0.0003,1.0000,0.9998,2000,1,1
296000,0.0002,1.0000,0.9999,2000,1,1
297000,0.3221,0.8000,0.7145,100,2,1
298000,0.4313,0.8000,0.6381,100,2,1
299000,0.2538,0.8000,0.7623,100,2,1
300000,0.4205,0.8000,0.6457,100,2,1
301000,0.2368,1.0000,0.8343,500,2,1
302000,0.2225,1.0000,0.8443,500,2,1
303000,0.3585,1.0000,0.7490,100,2,1
304000,0.2522,1.0000,0.8235,100,2,1
305000,0.2896,1.0000,0.7973,100,2,1
306000,0.2244,1.0000,0.8430,500,2,1
307000,0.1793,1.0000,0.8745,500,2,1
308000,0.2780,1.0000,0.8054,500,2,1
309000,0.2583,1.0000,0.8192,500,2,1
310000,0.3392,1.0000,0.7625,500,2,1
311000,0.3755,1.0000,0.7372,100,2,1
312000,0.5994,1.0000,0.5804,100,2,1
313000,0.2470,1.0000,0.8271,500,2,1
314000,0.2578,1.0000,0.8196,500,2,1
315000,0.2144,1.0000,0.8499,500,2,1
316000,0.3380,1.0000,0.7634,500,2,1
317000,0.3066,1.0000,0.7854,500,2,1
318000,0.3607,1.0000,0.7475,100,2,1
319000,0.2334,1.0000,0.8366,100,2,1
320000,0.3500,1.0000,0.7550,100,2,1
321000,0.2587,1.0000,0.8189,500,2,1
322000,0.2737,1.0000,0.8084,500,2,1
323000,0.2391,1.0000,0.8326,500,2,1
324000,0.2824,1.0000,0.8023,500,2,1
325000,0.2825,1.0000,0.8023,500,2,1
326000,0.2449,1.0000,0.8286,500,2,1
327000,0.2700,1.0000,0.8110,500,2,1
328000,0.3770,1.0000,0.7361,100,2,1
329000,0.1841,1.0000,0.8711,100,2,1
330000,0.2827,1.0000,0.8021,500,2,1
331000,0.3484,1.0000,0.7561,500,2,1
332000,0.2172,1.0000,0.8480,500,2,1
333000,0.3338,1.0000,0.7663,500,2,1
334000,0.2926,1.0000,0.7952,500,2,1
335000,0.2259,1.0000,0.8418,500,2,1
336000,0.3243,1.0000,0.7730,500,2,1
337000,0.3599,1.0000,0.7481,100,2,1
338000,0.2577,1.0000,0.8196,100,2,1
339000,0.3625,1.0000,0.7463,100,2,1
340000,0.3342,1.0000,0.7661,100,2,1
341000,0.5873,1.0000,0.5889,100,2,1
342000,0.3154,1.0000,0.7792,100,2,1
343000,0.4557,1.0000,0.6810,100,2,1
344000,0.3001,1.0000,0.7900,100,2,1
345000,0.2673,1.0000,0.8129,500,2,1
346000,0.3295,1.0000,0.7694,500,2,1
347000,0.1752,1.0000,0.8774,500,2,1
348000,0.2982,1.0000,0.7912,500,2,1
349000,0.3250,1.0000,0.7725,500,2,1
350000,0.3115,1.0000,0.7819,500,2,1
351000,0.2593,1.0000,0.8185,500,2,1
352000,0.3919,1.0000,0.7257,100,2,1
353000,0.0881,1.0000,0.9384,100,2,1
354000,0.0324,1.0000,0.9773,2000,2,1
355000,0.0812,1.0000,0.9431,2000,2,1
356000,0.1228,1.0000,0.9140,2000,2,1
357000,0.0045,1.0000,0.9969,2000,2,1
358000,0.1296,1.0000,0.9093,2000,2,1
359000,0.0425,1.0000,0.9702,2000,2,1
360000,0.0220,1.0000,0.9846,2000,2,1
361000,0.2813,1.0000,0.8031,500,2,1
362000,0.0159,1.0000,0.9889,500,2,1
363000,0.0696,1.0000,0.9513,2000,2,1
364000,0.2753,1.0000,0.8073,2000,2,1
365000,0.0052,1.0000,0.9963,2000,2,1
366000,0.0339,1.0000,0.9763,2000,2,1
367000,0.0233,1.0000,0.9837,2000,2,1
368000,0.0270,1.0000,0.9811,2000,2,1
369000,0.0709,1.0000,0.9504,2000,2,1
370000,0.0026,1.0000,0.9981,2000,2,1
371000,0.0446,1.0000,0.9688,2000,2,1
372000,0.0305,1.0000,0.9786,2000,2,1
373000,0.0114,1.0000,0.9920,2000,2,1
374000,0.5842,1.0000,0.5910,100,2,1
375000,0.0531,1.0000,0.9628,100,2,1
376000,0.0523,1.0000,0.9634,2000,2,1
377000,0.3803,1.0000,0.7338,2000,2,1
378000,0.0250,1.0000,0.9825,2000,2,1
379000,0.0619,1.0000,0.9567,2000,2,1
380000,0.4152,1.0000,0.7094,100,2,1
381000,0.0218,1.0000,0.9848,100,2,1
382000,0.0659,1.0000,0.9539,2000,2,1
383000,0.4560,1.0000,0.6808,2000,2,1
384000,0.0100,1.0000,0.9930,2000,2,1
385000,0.0617,1.0000,0.9568,2000,2,1
386000,0.4045,1.0000,0.7168,100,2,1
387000,0.0079,1.0000,0.9945,100,2,1
388000,0.1721,1.0000,0.8795,500,2,1
389000,0.3154,1.0000,0.7792,500,2,1
390000,0.0055,1.0000,0.9962,2000,2,1
391000,0.1883,1.0000,0.8682,2000,2,1
392000,0.3091,1.0000,0.7836,500,2,1
393000,0.0131,1.0000,0.9908,500,2,1
394000,0.3203,1.0000,0.7758,500,2,1
395000,0.0346,1.0000,0.9758,2000,2,1
396000,0.0256,1.0000,0.9821,2000,2,1
397000,0.2964,1.0000,0.7925,500,2,1
398000,0.0253,1.0000,0.9823,500,2,1
399000,0.0836,1.0000,0.9415,2000,2,1
400000,0.4173,1.0000,0.7079,2000,2,1
401000,0.0281,1.0000,0.9803,2000,2,1
402000,0.0902,1.0000,0.9368,2000,2,1
403000,0.5255,1.0000,0.6322,100,2,1
404000,0.0211,1.0000,0.9852,100,2,1
405000,0.0597,1.0000,0.9582,2000,2,1
406000,0.0086,1.0000,0.9940,2000,2,0
407000,0.0045,1.0000,0.9969,2000,2,0
408000,0.0051,1.0000,0.9964,2000,2,0
409000,0.0037,1.0000,0.9974,2000,2,0
410000,0.0028,1.0000,0.9981,2000,2,0
411000,0.0071,1.0000,0.9950,2000,2,0
412000,0.0117,1.0000,0.9918,2000,2,0
413000,0.0054,1.0000,0.9962,2000,2,0
414000,0.0042,1.0000,0.9970,2000,2,0
415000,0.0025,1.0000,0.9982,2000,2,0
416000,0.0037,1.0000,0.9974,2000,2,0
417000,0.0153,1.0000,0.9893,2000,2,0
418000,0.0092,1.0000,0.9936,2000,2,0
419000,0.0029,1.0000,0.9980,2000,2,0
420000,0.0038,1.0000,0.9973,2000,2,0
421000,0.0463,1.0000,0.9676,2000,2,0
422000,0.0664,1.0000,0.9535,2000,2,0
423000,0.0097,1.0000,0.9932,2000,2,0
424000,0.0071,1.0000,0.9950,2000,2,0
425000,0.0091,1.0000,0.9936,2000,2,0
426000,0.0085,1.0000,0.9941,2000,2,0
427000,0.0038,1.0000,0.9973,2000,2,0
428000,0.0051,1.0000,0.9964,2000,2,0
429000,0.0093,1.0000,0.9935,2000,2,0
430000,0.0037,1.0000,0.9974,2000,2,0
431000,0.0023,1.0000,0.9984,2000,2,0
432000,0.0026,1.0000,0.9982,2000,2,0
433000,0.0035,1.0000,0.9975,2000,2,0
434000,0.0045,1.0000,0.9969,2000,2,0
435000,0.0046,1.0000,0.9968,2000,2,0
436000,0.0047,1.0000,0.9967,2000,2,0
437000,0.0068,1.0000,0.9953,2000,2,0
438000,0.0041,1.0000,0.9971,2000,2,0
439000,0.0023,1.0000,0.9984,2000,2,0
440000,0.0033,1.0000,0.9977,2000,2,0
441000,0.0032,1.0000,0.9978,2000,2,0
442000,0.0053,1.0000,0.9963,2000,2,0
443000,0.0108,1.0000,0.9924,2000,2,0
444000,0.0064,1.0000,0.9956,2000,2,0
445000,0.1099,1.0000,0.9231,2000,2,0
446000,0.0586,1.0000,0.9590,2000,2,0
447000,0.0019,1.0000,0.9987,2000,2,0
448000,0.0016,1.0000,0.9989,2000,2,0
449000,0.0023,1.0000,0.9984,2000,2,0
450000,0.0032,1.0000,0.9978,2000,2,0
451000,0.0027,1.0000,0.9981,2000,2,0
452000,0.0019,1.0000,0.9986,2000,2,0
453000,0.0022,1.0000,0.9984,2000,2,0
454000,0.0017,1.0000,0.9988,2000,2,0
455000,0.0016,1.0000,0.9989,2000,2,0
456000,0.0021,1.0000,0.9985,2000,2,0
457000,0.0030,1.0000,0.9979,2000,2,0
458000,0.0030,1.0000,0.9979,2000,2,0
459000,0.0023,1.0000,0.9984,2000,2,0
460000,0.0021,1.0000,0.9985,2000,2,0
461000,0.0028,1.0000,0.9980,2000,2,0
462000,0.0035,1.0000,0.9976,2000,2,0
463000,0.0025,1.0000,0.9983,2000,2,0
464000,0.0016,1.0000,0.9989,2000,2,0
465000,0.0019,1.0000,0.9987,2000,2,0
466000,0.0016,1.0000,0.9989,2000,2,0
467000,0.0075,0.8000,0.9348,2000,1,0
468000,0.0047,0.8000,0.9367,2000,1,0
469000,0.0036,0.8000,0.9374,2000,1,0
470000,0.0058,0.8000,0.9360,2000,1,0
471000,0.0048,1.0000,0.9967,2000,1,0
472000,0.0045,1.0000,0.9968,2000,1,0
473000,0.0050,1.0000,0.9965,2000,1,0
474000,0.0051,1.0000,0.9964,2000,1,0
475000,0.0087,1.0000,0.9939,2000,1,0
476000,0.0061,1.0000,0.9957,2000,1,0
477000,0.0043,1.0000,0.9970,2000,1,0
478000,0.0046,1.0000,0.9968,2000,1,0
479000,0.0066,1.0000,0.9954,2000,1,0
480000,0.0073,1.0000,0.9949,2000,1,0
481000,0.0070,1.0000,0.9951,2000,1,0
482000,0.0083,1.0000,0.9942,2000,1,0
483000,0.0065,1.0000,0.9954,2000,1,0
484000,0.0072,1.0000,0.9950,2000,1,0
485000,0.0052,1.0000,0.9964,2000,1,0
486000,0.0050,1.0000,0.9965,2000,1,0
487000,0.0067,1.0000,0.9953,2000,1,0
488000,0.0073,1.0000,0.9949,2000,1,0
489000,0.0096,1.0000,0.9933,2000,1,0
490000,0.0071,1.0000,0.9951,2000,1,0
491000,0.0048,1.0000,0.9966,2000,1,0
492000,0.0049,1.0000,0.9966,2000,1,0
493000,0.0047,1.0000,0.9967,2000,1,0
494000,0.0028,1.0000,0.9981,2000,1,0
495000,0.0038,1.0000,0.9973,2000,1,0
496000,0.0047,1.0000,0.9967,2000,1,0
497000,0.0062,1.0000,0.9956,2000,1,0
498000,0.0047,1.0000,0.9967,2000,1,0
499000,0.0042,1.0000,0.9970,2000,1,0
500000,0.0054,1.0000,0.9962,2000,1,0
501000,0.0055,1.0000,0.9961,2000,1,0
502000,0.0074,1.0000,0.9949,2000,1,0
503000,0.0074,1.0000,0.9948,2000,1,0
504000,0.0056,1.0000,0.9961,2000,1,0
505000,0.0052,1.0000,0.9964,2000,1,0
506000,0.0048,1.0000,0.9966,2000,1,0
507000,0.0044,1.0000,0.9969,2000,1,0
508000,0.0038,1.0000,0.9973,2000,1,0
509000,0.0034,1.0000,0.9976,2000,1,0
510000,0.0039,1.0000,0.9973,2000,1,0
511000,0.0036,1.0000,0.9975,2000,1,0
512000,0.0049,1.0000,0.9966,2000,1,0
513000,0.0050,1.0000,0.9965,2000,1,0
514000,0.0049,1.0000,0.9966,2000,1,0
515000,0.0045,1.0000,0.9969,2000,1,0
516000,0.0098,1.0000,0.9931,2000,1,0
517000,0.0118,1.0000,0.9917,2000,1,0
518000,0.0057,1.0000,0.9960,2000,1,0
519000,0.0048,1.0000,0.9966,2000,1,0
520000,0.0053,1.0000,0.9963,2000,1,0
521000,0.0092,1.0000,0.9936,2000,1,0
522000,0.0051,1.0000,0.9964,2000,1,0
523000,0.0065,1.0000,0.9955,2000,1,0
524000,0.0091,1.0000,0.9937,2000,1,0
525000,0.0059,1.0000,0.9959,2000,1,0
526000,0.0061,1.0000,0.9958,2000,1,0
527000,0.0078,1.0000,0.9945,2000,1,0
528000,0.0014,1.0000,0.9990,2000,1,0
529000,0.0017,1.0000,0.9988,2000,1,0
530000,0.0027,1.0000,0.9981,2000,1,0
531000,0.0035,1.0000,0.9976,2000,1,0
532000,0.0035,1.0000,0.9976,2000,1,0
533000,0.0012,1.0000,0.9992,2000,1,0
534000,0.0008,1.0000,0.9995,2000,1,0
535000,0.0021,1.0000,0.9985,2000,1,0
536000,0.0031,1.0000,0.9979,2000,1,0
537000,0.0012,1.0000,0.9992,2000,1,0
538000,0.0017,1.0000,0.9988,2000,1,0
539000,0.0023,1.0000,0.9984,2000,1,0
540000,0.0013,1.0000,0.9991,2000,1,0
541000,0.0009,1.0000,0.9994,2000,1,0
542000,0.0013,1.0000,0.9991,2000,1,0
543000,0.0022,1.0000,0.9985,2000,1,0
544000,0.0012,1.0000,0.9992,2000,1,0
545000,0.0027,1.0000,0.9981,2000,1,0
546000,0.0024,1.0000,0.9983,2000,1,0
547000,0.0025,1.0000,0.9983,2000,1,0
548000,0.0010,1.0000,0.9993,2000,1,0
549000,0.0016,1.0000,0.9989,2000,1,0
550000,0.0022,1.0000,0.9985,2000,1,0
551000,0.0013,1.0000,0.9991,2000,1,0
552000,0.0006,1.0000,0.9996,2000,1,0
553000,0.0010,1.0000,0.9993,2000,1,0
554000,0.0020,1.0000,0.9986,2000,1,0
555000,0.0012,1.0000,0.9991,2000,1,0
556000,0.0021,1.0000,0.9985,2000,1,0
557000,0.0013,1.0000,0.9991,2000,1,0
558000,0.0023,1.0000,0.9984,2000,1,0
559000,0.0020,1.0000,0.9986,2000,1,0
560000,0.0021,1.0000,0.9986,2000,1,0
561000,0.0024,1.0000,0.9983,2000,1,0
