ms,event,rssi,seq,label,addr,mfd,program_id
146908,ADV,-33,1604,P4-01-100,e0:5a:1b:15:b2:ee,1604_P4-01-100,RX_UCCS_D4B_SCAN70_v1
147548,ADV,-38,1610,P4-01-100,e0:5a:1b:15:b2:ee,1610_P4-01-100,RX_UCCS_D4B_SCAN70_v1
148172,ADV,-39,1617,P4-02-100,e0:5a:1b:15:b2:ee,1617_P4-02-100,RX_UCCS_D4B_SCAN70_v1
148595,ADV,-39,1621,P4-02-100,e0:5a:1b:15:b2:ee,1621_P4-02-100,RX_UCCS_D4B_SCAN70_v1
149142,ADV,-39,1626,P4-02-100,e0:5a:1b:15:b2:ee,1626_P4-02-100,RX_UCCS_D4B_SCAN70_v1
149642,ADV,-36,1631,P4-08-100,e0:5a:1b:15:b2:ee,1631_P4-08-100,RX_UCCS_D4B_SCAN70_v1
149961,ADV,-39,1635,P4-08-100,e0:5a:1b:15:b2:ee,1635_P4-08-100,RX_UCCS_D4B_SCAN70_v1
150601,ADV,-40,1641,P4-08-100,e0:5a:1b:15:b2:ee,1641_P4-08-100,RX_UCCS_D4B_SCAN70_v1
151237,ADV,-33,1647,P4-08-100,e0:5a:1b:15:b2:ee,1647_P4-08-100,RX_UCCS_D4B_SCAN70_v1
151861,ADV,-38,1654,P4-08-100,e0:5a:1b:15:b2:ee,1654_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152487,ADV,-40,1660,P4-08-100,e0:5a:1b:15:b2:ee,1660_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153019,ADV,-36,1665,P4-08-100,e0:5a:1b:15:b2:ee,1665_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153436,ADV,-39,1669,P4-08-100,e0:5a:1b:15:b2:ee,1669_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153893,ADV,-39,1674,P4-08-500,e0:5a:1b:15:b2:ee,1674_P4-08-500,RX_UCCS_D4B_SCAN70_v1
154373,ADV,-39,1679,P4-01-100,e0:5a:1b:15:b2:ee,1679_P4-01-100,RX_UCCS_D4B_SCAN70_v1
154897,ADV,-37,1684,P4-01-100,e0:5a:1b:15:b2:ee,1684_P4-01-100,RX_UCCS_D4B_SCAN70_v1
155323,ADV,-39,1688,P4-01-100,e0:5a:1b:15:b2:ee,1688_P4-01-100,RX_UCCS_D4B_SCAN70_v1
155852,ADV,-39,1693,P4-01-100,e0:5a:1b:15:b2:ee,1693_P4-01-100,RX_UCCS_D4B_SCAN70_v1
156171,ADV,-39,1697,P4-02-100,e0:5a:1b:15:b2:ee,1697_P4-02-100,RX_UCCS_D4B_SCAN70_v1
156608,ADV,-38,1701,P4-01-100,e0:5a:1b:15:b2:ee,1701_P4-01-100,RX_UCCS_D4B_SCAN70_v1
156922,ADV,-34,1704,P4-01-100,e0:5a:1b:15:b2:ee,1704_P4-01-100,RX_UCCS_D4B_SCAN70_v1
157433,ADV,-35,1709,P4-01-100,e0:5a:1b:15:b2:ee,1709_P4-01-100,RX_UCCS_D4B_SCAN70_v1
157968,ADV,-34,1715,P4-01-100,e0:5a:1b:15:b2:ee,1715_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158609,ADV,-37,1721,P4-01-100,e0:5a:1b:15:b2:ee,1721_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158926,ADV,-34,1724,P4-01-100,e0:5a:1b:15:b2:ee,1724_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159577,ADV,-39,1731,P4-01-100,e0:5a:1b:15:b2:ee,1731_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159877,ADV,-34,1734,P4-01-100,e0:5a:1b:15:b2:ee,1734_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160515,ADV,-38,1740,P4-01-100,e0:5a:1b:15:b2:ee,1740_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161889,ADV,-39,1754,P4-01-500,e0:5a:1b:15:b2:ee,1754_P4-01-500,RX_UCCS_D4B_SCAN70_v1
162897,ADV,-39,1764,P4-01-500,e0:5a:1b:15:b2:ee,1764_P4-01-500,RX_UCCS_D4B_SCAN70_v1
163696,ADV,-37,1772,P4-03-100,e0:5a:1b:15:b2:ee,1772_P4-03-100,RX_UCCS_D4B_SCAN70_v1
164219,ADV,-34,1777,P4-03-100,e0:5a:1b:15:b2:ee,1777_P4-03-100,RX_UCCS_D4B_SCAN70_v1
164855,ADV,-39,1783,P4-03-100,e0:5a:1b:15:b2:ee,1783_P4-03-100,RX_UCCS_D4B_SCAN70_v1
165819,ADV,-39,1793,P4-03-100,e0:5a:1b:15:b2:ee,1793_P4-03-100,RX_UCCS_D4B_SCAN70_v1
166459,ADV,-36,1799,P4-03-100,e0:5a:1b:15:b2:ee,1799_P4-03-100,RX_UCCS_D4B_SCAN70_v1
