ms,mV,uA,p_mW,program_id
76660,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
76670,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
76680,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
76690,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
76700,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
76710,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
76720,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
76730,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
76740,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76750,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
76760,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76770,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
76780,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76790,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
76800,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
76810,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
76820,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76830,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
76840,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
76850,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
76860,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
76870,4620,154100,711.9,TXSD_UCCS_D3_SCAN70_v1
76880,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
76890,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
76900,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
76911,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76920,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
76930,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
76940,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
76950,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76960,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
76970,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
76980,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
76990,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77000,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
77010,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77020,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
77030,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77040,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77050,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77060,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77070,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77080,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77090,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77100,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77110,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77120,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77130,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77140,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77150,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77160,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
77170,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
77180,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77190,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77200,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77210,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
77220,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
77230,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
77240,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77250,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
77260,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77270,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77280,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77290,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77300,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77310,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77320,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77330,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77340,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77350,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77360,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77370,4720,141900,669.8,TXSD_UCCS_D3_SCAN70_v1
77380,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77390,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
77400,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77410,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
77420,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77430,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77440,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77450,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77460,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77470,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77480,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77490,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77500,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77510,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
77520,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77530,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
77540,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
77550,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
77560,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77570,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77580,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77590,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77600,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
77610,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
77620,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
77630,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
77640,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77650,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77660,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77670,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77680,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77690,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
77700,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77710,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77720,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77730,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77740,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
77750,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77760,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
77770,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
77780,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
77791,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77800,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77810,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77820,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77830,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77840,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77850,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77860,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
77870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
77880,4720,142200,671.2,TXSD_UCCS_D3_SCAN70_v1
77890,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77900,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
77910,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77920,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77930,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77940,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
77950,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
77960,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77970,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
77980,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
77990,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78000,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78010,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78020,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78030,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78040,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78050,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78060,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78070,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78080,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
78090,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
78100,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78110,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
78120,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
78130,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
78140,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
78150,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78160,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78170,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78180,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
78190,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78200,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78210,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78220,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78230,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78240,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78250,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78260,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
78270,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
78280,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
78290,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78300,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
78310,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
78320,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78330,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78340,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78350,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78360,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
78370,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78380,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78390,4584,94200,431.8,TXSD_UCCS_D3_SCAN70_v1
78400,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78410,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
78420,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78430,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
78440,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78450,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
78460,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78470,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
78480,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78490,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78500,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
78510,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78520,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78530,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78540,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78550,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78560,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
78570,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78580,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78590,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78600,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78610,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78620,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
78630,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78640,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
78650,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78661,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78670,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
78680,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
78690,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78700,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78710,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78720,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78730,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78740,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78750,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78760,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78770,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78780,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78790,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
78800,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78810,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
78820,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78830,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
78840,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
78850,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78860,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
78870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78880,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78890,4776,55700,266.0,TXSD_UCCS_D3_SCAN70_v1
78900,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78910,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78920,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
78930,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78940,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
78950,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
78960,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
78970,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
78980,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
78990,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79000,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
79010,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79020,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79030,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
79040,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79050,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79060,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79070,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79080,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79090,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
79100,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79110,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79120,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79130,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79140,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
79150,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
79160,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79170,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79180,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
79190,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
79200,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
79210,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79220,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
79230,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79240,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79250,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79260,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79270,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79280,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79290,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79300,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79310,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79320,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79330,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
79340,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79350,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
79360,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
79370,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
79380,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79390,4724,144600,683.1,TXSD_UCCS_D3_SCAN70_v1
79400,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79410,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79420,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79430,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79440,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79450,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79460,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79470,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79480,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79490,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79500,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
79510,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79520,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79531,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79540,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
79550,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79560,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
79570,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
79580,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79590,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79600,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79610,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79620,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79630,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79640,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79650,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79660,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79670,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79680,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
79690,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79700,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
79710,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79720,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
79730,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
79740,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79750,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79760,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79770,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79780,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79790,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79800,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79810,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
79820,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79830,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79840,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79850,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79860,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79870,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79880,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
79890,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
79900,4540,141900,644.2,TXSD_UCCS_D3_SCAN70_v1
79910,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79920,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79930,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79940,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79950,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
79960,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
79970,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
79980,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
79990,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80000,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
80010,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80020,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
80030,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
80040,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
80050,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
80060,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80070,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
80080,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80090,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
80100,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80110,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
80120,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80130,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
80140,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80150,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80160,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80170,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80180,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80190,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
80200,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80210,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80220,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
80230,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
80240,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
80250,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
80260,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
80270,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80280,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
80290,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80300,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
80310,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80320,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80330,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80340,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80350,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80360,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80370,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80380,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80390,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
80401,4900,103500,507.2,TXSD_UCCS_D3_SCAN70_v1
80410,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
80420,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80430,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
80440,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80450,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
80460,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80470,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80480,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80490,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80500,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80510,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
80520,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80530,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
80540,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80550,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
80560,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
80570,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80580,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80590,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
80600,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
80610,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
80620,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
80630,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80640,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
